2020.08.07,21:35,27307.32,27318.31,27299.32,27307.32,994
2020.08.07,21:40,27308.32,27317.31,27285.32,27314.31,1072
2020.08.07,21:45,27313.31,27336.31,27293.32,27315.31,1129
2020.08.07,21:50,27316.31,27323.31,27299.32,27310.32,1106
2020.08.07,21:55,27310.32,27339.31,27306.32,27333.31,909
2020.08.07,22:00,27334.31,27367.30,27325.31,27362.30,952
2020.08.07,22:05,27363.30,27368.30,27344.30,27363.30,899
2020.08.07,22:10,27362.30,27367.30,27293.32,27304.32,1618
2020.08.07,22:15,27305.32,27349.30,27305.32,27342.31,1141
2020.08.07,22:20,27343.30,27363.30,27330.31,27344.30,919
2020.08.07,22:25,27341.31,27366.30,27324.31,27327.31,1071
2020.08.07,22:30,27327.31,27363.30,27310.32,27346.30,1260
2020.08.07,22:35,27345.30,27376.29,27334.31,27374.29,1080
2020.08.07,22:40,27373.30,27413.28,27363.30,27412.28,960
2020.08.07,22:45,27412.28,27459.27,27406.28,27459.27,1017
2020.08.07,22:50,27454.27,27454.27,27412.28,27425.28,1200
2020.08.07,22:55,27425.28,27438.27,27406.28,27434.28,1256
2020.08.07,23:00,27437.27,27447.27,27409.28,27413.28,714
2020.08.07,23:05,27412.28,27429.28,27412.28,27421.28,394
2020.08.07,23:10,27421.28,27423.28,27410.28,27420.28,390
2020.08.07,23:30,27422.78,27440.27,27418.78,27440.27,111
2020.08.07,23:35,27438.27,27445.27,27434.28,27445.27,38
2020.08.07,23:40,27445.27,27446.27,27440.27,27442.27,29
2020.08.07,23:45,27441.27,27442.27,27437.27,27439.27,36
2020.08.07,23:50,27440.27,27448.27,27439.27,27444.27,49
2020.08.10,01:00,27438.48,27438.48,27382.49,27399.49,436
2020.08.10,01:05,27399.99,27410.49,27391.99,27408.49,135
2020.08.10,01:10,27408.99,27417.49,27404.49,27412.99,95
2020.08.10,01:15,27413.49,27432.48,27397.49,27405.49,265
2020.08.10,01:20,27404.99,27408.49,27350.00,27370.50,422
2020.08.10,01:25,27367.00,27375.49,27355.50,27372.00,358
2020.08.10,01:30,27372.50,27386.99,27369.00,27375.00,236
2020.08.10,01:35,27376.99,27386.99,27369.00,27373.00,140
2020.08.10,01:40,27371.00,27390.99,27371.00,27385.99,128
2020.08.10,01:45,27386.99,27390.49,27373.00,27381.99,129
2020.08.10,01:50,27382.99,27387.99,27375.00,27376.00,171
2020.08.10,01:55,27376.00,27381.99,27369.00,27372.00,101
2020.08.10,02:00,27372.50,27383.99,27366.00,27370.00,190
2020.08.10,02:05,27370.50,27384.99,27370.50,27382.99,216
2020.08.10,02:10,27383.99,27389.49,27380.99,27388.99,86
2020.08.10,02:15,27386.99,27390.99,27380.99,27384.99,141
2020.08.10,02:20,27383.99,27385.99,27378.99,27378.99,153
2020.08.10,02:25,27380.99,27381.99,27370.00,27377.99,96
2020.08.10,02:30,27376.00,27392.99,27375.49,27390.49,111
2020.08.10,02:35,27390.99,27402.99,27383.99,27399.99,362
2020.08.10,02:40,27401.99,27406.99,27397.99,27402.99,129
2020.08.10,02:45,27403.99,27407.99,27398.99,27400.99,132
2020.08.10,02:50,27400.99,27410.99,27395.49,27401.99,187
2020.08.10,02:55,27400.99,27408.99,27399.99,27407.00,93
2020.08.10,03:00,27406.50,27408.99,27391.99,27407.49,201
2020.08.10,03:05,27407.99,27413.49,27401.99,27409.99,144
2020.08.10,03:10,27409.49,27430.48,27407.99,27419.99,153
2020.08.10,03:15,27421.99,27434.98,27421.99,27425.98,142
2020.08.10,03:20,27424.98,27427.98,27409.99,27413.99,179
2020.08.10,03:25,27414.49,27416.99,27408.99,27411.99,142
2020.08.10,03:30,27410.99,27415.99,27403.99,27405.99,120
2020.08.10,03:35,27404.99,27407.99,27384.99,27384.99,159
2020.08.10,03:40,27384.99,27407.49,27384.99,27396.99,214
2020.08.10,03:45,27395.99,27411.99,27394.49,27409.49,176
2020.08.10,03:50,27409.99,27424.98,27409.99,27411.49,225
2020.08.10,03:55,27412.99,27414.99,27395.49,27395.99,150
2020.08.10,04:00,27395.99,27396.99,27383.49,27384.99,212
2020.08.10,04:05,27386.49,27398.49,27386.49,27391.99,182
2020.08.10,04:10,27392.99,27413.99,27386.99,27406.49,185
2020.08.10,04:15,27406.99,27415.99,27400.99,27402.99,231
2020.08.10,04:20,27403.99,27403.99,27394.99,27401.99,158
2020.08.10,04:25,27401.99,27416.99,27401.99,27409.99,210
2020.08.10,04:30,27410.99,27425.98,27403.49,27425.48,385
2020.08.10,04:35,27425.98,27445.98,27423.98,27436.48,326
2020.08.10,04:40,27436.98,27438.98,27430.48,27436.98,214
2020.08.10,04:45,27437.48,27437.48,27419.49,27433.48,266
2020.08.10,04:50,27432.98,27437.98,27420.99,27424.98,253
2020.08.10,04:55,27424.48,27440.98,27423.48,27427.98,259
2020.08.10,05:00,27428.98,27442.98,27421.99,27438.98,276
2020.08.10,05:05,27438.98,27465.98,27435.98,27460.98,339
2020.08.10,05:10,27460.98,27474.97,27459.48,27471.97,162
2020.08.10,05:15,27471.97,27478.97,27465.98,27468.97,177
2020.08.10,05:20,27468.97,27475.97,27465.98,27466.98,104
2020.08.10,05:25,27467.97,27470.97,27462.98,27468.97,81
2020.08.10,05:30,27469.97,27477.97,27464.98,27468.97,165
2020.08.10,05:35,27469.97,27469.97,27458.48,27465.98,94
2020.08.10,05:40,27464.98,27475.97,27464.48,27465.98,96
2020.08.10,05:45,27466.47,27469.97,27459.48,27467.97,119
2020.08.10,05:50,27466.98,27483.47,27466.98,27475.97,141
2020.08.10,05:55,27474.97,27486.47,27474.97,27481.47,106
2020.08.10,06:00,27481.97,27488.97,27478.47,27480.97,96
2020.08.10,06:05,27480.47,27482.97,27476.97,27479.97,68
2020.08.10,06:10,27478.47,27484.47,27473.97,27478.97,145
2020.08.10,06:15,27479.97,27483.97,27477.47,27480.97,104
2020.08.10,06:20,27483.47,27491.97,27479.97,27487.97,78
2020.08.10,06:25,27487.97,27488.97,27484.97,27487.97,73
2020.08.10,06:30,27488.97,27493.97,27485.97,27489.97,73
2020.08.10,06:35,27490.47,27491.97,27484.97,27485.47,48
2020.08.10,06:40,27485.97,27490.97,27483.97,27490.97,54
2020.08.10,06:45,27491.97,27494.97,27486.97,27492.97,67
2020.08.10,06:50,27493.97,27501.47,27493.97,27499.97,55
2020.08.10,06:55,27500.97,27500.97,27494.97,27494.97,46
2020.08.10,07:00,27495.47,27502.97,27494.97,27500.47,57
2020.08.10,07:05,27500.97,27504.97,27497.97,27498.97,51
2020.08.10,07:10,27499.97,27500.97,27497.47,27498.47,47
2020.08.10,07:15,27499.47,27503.47,27498.47,27499.47,35
2020.08.10,07:20,27500.47,27513.96,27499.97,27510.97,97
2020.08.10,07:25,27510.47,27514.96,27508.97,27511.97,43
2020.08.10,07:30,27513.46,27517.96,27510.97,27513.96,59
2020.08.10,07:35,27512.97,27516.96,27510.97,27515.96,28
2020.08.10,07:40,27516.96,27518.96,27511.97,27513.96,49
2020.08.10,07:45,27513.46,27514.96,27507.97,27508.97,48
2020.08.10,07:50,27508.47,27511.97,27504.97,27509.47,41
2020.08.10,07:55,27508.97,27509.97,27505.97,27508.97,41
2020.08.10,08:00,27508.97,27520.96,27507.97,27512.97,107
2020.08.10,08:05,27513.96,27519.96,27513.96,27515.96,74
2020.08.10,08:10,27516.96,27529.96,27516.96,27528.96,84
2020.08.10,08:15,27530.96,27535.96,27522.96,27534.96,111
2020.08.10,08:20,27534.96,27544.96,27533.96,27538.96,91
2020.08.10,08:25,27538.96,27538.96,27525.96,27527.96,95
2020.08.10,08:30,27528.96,27534.96,27527.96,27533.96,76
2020.08.10,08:35,27534.96,27548.96,27532.96,27547.96,85
2020.08.10,08:40,27547.96,27551.96,27542.96,27547.96,91
2020.08.10,08:45,27548.96,27551.96,27532.96,27539.96,106
2020.08.10,08:50,27540.96,27550.96,27536.96,27548.96,98
2020.08.10,08:55,27548.96,27557.96,27548.96,27552.96,97
2020.08.10,09:00,27552.96,27552.96,27518.96,27529.96,298
2020.08.10,09:05,27531.96,27535.96,27518.96,27532.96,187
2020.08.10,09:10,27532.96,27534.96,27520.96,27524.96,169
2020.08.10,09:15,27525.96,27530.96,27516.96,27529.96,125
2020.08.10,09:20,27528.96,27535.96,27524.96,27533.96,127
2020.08.10,09:25,27532.96,27532.96,27519.96,27528.96,176
2020.08.10,09:30,27529.96,27532.96,27520.96,27521.96,124
2020.08.10,09:35,27521.96,27526.96,27521.96,27526.96,128
2020.08.10,09:40,27525.96,27528.96,27521.96,27527.96,136
2020.08.10,09:45,27527.96,27527.96,27519.96,27520.96,121
2020.08.10,09:50,27520.96,27524.96,27519.96,27520.96,106
2020.08.10,09:55,27519.96,27523.96,27517.96,27518.96,166
2020.08.10,10:00,27519.96,27523.96,27474.97,27493.97,900
2020.08.10,10:05,27493.97,27505.97,27483.97,27496.97,728
2020.08.10,10:10,27497.97,27514.96,27497.97,27505.97,520
2020.08.10,10:15,27504.97,27536.96,27493.97,27530.96,569
2020.08.10,10:20,27531.96,27560.95,27531.96,27545.96,535
2020.08.10,10:25,27547.96,27551.96,27526.96,27540.96,546
2020.08.10,10:30,27541.96,27550.96,27531.96,27539.96,420
2020.08.10,10:35,27538.96,27543.96,27522.96,27528.96,385
2020.08.10,10:40,27527.96,27533.96,27511.97,27518.96,507
2020.08.10,10:45,27519.96,27523.96,27504.97,27521.96,364
2020.08.10,10:50,27521.96,27530.96,27497.97,27508.97,500
2020.08.10,10:55,27507.97,27520.96,27498.97,27520.96,544
2020.08.10,11:00,27521.96,27523.96,27504.97,27510.97,458
2020.08.10,11:05,27510.97,27514.96,27470.97,27482.97,662
2020.08.10,11:10,27481.97,27484.97,27459.98,27472.97,643
2020.08.10,11:15,27471.97,27491.97,27463.98,27490.97,571
2020.08.10,11:20,27490.97,27499.97,27472.97,27480.97,500
2020.08.10,11:25,27480.97,27485.97,27472.97,27480.97,394
2020.08.10,11:30,27479.97,27499.97,27471.97,27495.97,527
2020.08.10,11:35,27495.97,27506.97,27487.97,27493.97,418
2020.08.10,11:40,27493.97,27502.97,27464.98,27475.97,501
2020.08.10,11:45,27475.97,27502.97,27472.97,27499.97,418
2020.08.10,11:50,27501.97,27519.96,27494.97,27513.96,400
2020.08.10,11:55,27514.96,27525.96,27502.97,27523.96,268
2020.08.10,12:00,27524.96,27525.96,27509.97,27520.96,285
2020.08.10,12:05,27518.96,27535.96,27514.96,27534.96,314
2020.08.10,12:10,27534.96,27548.96,27531.96,27543.96,262
2020.08.10,12:15,27542.96,27551.96,27531.96,27536.96,303
2020.08.10,12:20,27537.96,27543.96,27531.96,27535.96,243
2020.08.10,12:25,27536.96,27546.96,27523.96,27530.96,322
2020.08.10,12:30,27531.96,27531.96,27512.97,27515.96,325
2020.08.10,12:35,27515.96,27520.96,27513.96,27519.96,269
2020.08.10,12:40,27520.96,27528.96,27511.97,27511.97,264
2020.08.10,12:45,27512.97,27532.96,27511.97,27532.96,199
2020.08.10,12:50,27531.96,27539.96,27526.96,27534.96,258
2020.08.10,12:55,27533.96,27534.96,27526.96,27533.96,160
2020.08.10,13:00,27534.96,27540.96,27526.96,27531.96,253
2020.08.10,13:05,27530.96,27532.96,27516.96,27530.96,228
2020.08.10,13:10,27530.96,27531.96,27521.96,27523.96,116
2020.08.10,13:15,27523.96,27528.96,27515.96,27521.96,170
2020.08.10,13:20,27522.96,27528.96,27515.96,27518.96,191
2020.08.10,13:25,27519.96,27532.96,27516.96,27527.96,147
2020.08.10,13:30,27527.96,27543.96,27526.96,27532.96,344
2020.08.10,13:35,27531.96,27536.96,27521.96,27525.96,265
2020.08.10,13:40,27526.96,27527.96,27515.96,27520.96,208
2020.08.10,13:45,27519.96,27525.96,27513.96,27514.96,247
2020.08.10,13:50,27515.96,27529.96,27514.96,27524.96,381
2020.08.10,13:55,27524.96,27526.96,27519.96,27522.96,166
2020.08.10,14:00,27523.96,27525.96,27518.96,27519.96,173
2020.08.10,14:05,27518.96,27519.96,27499.97,27500.97,221
2020.08.10,14:10,27500.97,27502.97,27493.97,27499.97,201
2020.08.10,14:15,27499.97,27502.97,27492.97,27500.97,133
2020.08.10,14:20,27500.97,27508.97,27497.97,27502.97,150
2020.08.10,14:25,27501.97,27502.97,27497.97,27498.97,143
2020.08.10,14:30,27499.97,27505.97,27495.97,27497.97,171
2020.08.10,14:35,27496.97,27507.97,27491.97,27506.97,226
2020.08.10,14:40,27505.97,27516.96,27504.97,27513.96,136
2020.08.10,14:45,27513.96,27523.96,27509.97,27517.96,189
2020.08.10,14:50,27517.96,27524.96,27516.96,27521.96,240
2020.08.10,14:55,27521.96,27525.96,27518.96,27523.96,130
2020.08.10,15:00,27522.96,27523.96,27514.96,27521.96,145
2020.08.10,15:05,27520.96,27525.96,27514.96,27519.96,185
2020.08.10,15:10,27520.96,27521.96,27513.96,27516.96,180
2020.08.10,15:15,27515.96,27520.96,27512.97,27516.96,126
2020.08.10,15:20,27516.96,27520.96,27513.96,27517.96,148
2020.08.10,15:25,27516.96,27517.96,27510.97,27510.97,137
2020.08.10,15:30,27510.97,27517.96,27502.97,27515.96,186
2020.08.10,15:35,27516.96,27523.96,27516.96,27521.96,112
2020.08.10,15:40,27522.96,27528.96,27518.96,27521.96,143
2020.08.10,15:45,27522.96,27529.96,27521.96,27521.96,143
2020.08.10,15:50,27522.96,27532.96,27522.96,27529.96,160
2020.08.10,15:55,27530.96,27536.96,27524.96,27526.96,185
2020.08.10,16:00,27525.96,27531.96,27508.97,27508.97,222
2020.08.10,16:05,27508.97,27517.96,27494.97,27498.97,220
2020.08.10,16:10,27499.97,27507.97,27499.97,27502.97,177
2020.08.10,16:15,27501.97,27512.97,27498.97,27511.97,178
2020.08.10,16:20,27512.97,27523.96,27511.97,27522.96,123
2020.08.10,16:25,27523.96,27538.96,27523.96,27527.96,251
2020.08.10,16:30,27526.96,27597.95,27525.96,27597.95,1352
2020.08.10,16:35,27596.95,27600.95,27571.95,27590.95,1405
2020.08.10,16:40,27591.95,27643.94,27587.95,27643.94,1107
2020.08.10,16:45,27645.94,27662.93,27623.94,27660.93,1299
2020.08.10,16:50,27660.93,27673.93,27648.94,27651.93,1232
2020.08.10,16:55,27652.93,27673.93,27652.93,27670.93,1037
2020.08.10,17:00,27669.93,27670.93,27637.94,27646.94,1068
2020.08.10,17:05,27645.94,27664.93,27635.94,27653.93,1080
2020.08.10,17:10,27654.93,27693.93,27653.93,27688.93,864
2020.08.10,17:15,27689.93,27699.92,27680.93,27699.92,732
2020.08.10,17:20,27700.92,27700.92,27670.93,27681.93,735
2020.08.10,17:25,27682.93,27699.92,27679.93,27692.93,786
2020.08.10,17:30,27692.93,27703.92,27678.93,27701.92,983
2020.08.10,17:35,27702.92,27716.92,27695.92,27698.92,867
2020.08.10,17:40,27698.92,27705.92,27679.93,27695.92,873
2020.08.10,17:45,27696.92,27697.92,27636.94,27642.94,1136
2020.08.10,17:50,27641.94,27641.94,27610.94,27632.94,1069
2020.08.10,17:55,27631.94,27641.94,27560.95,27560.95,1133
2020.08.10,18:00,27560.95,27597.95,27546.96,27591.95,1407
2020.08.10,18:05,27591.95,27616.94,27584.95,27612.94,1111
2020.08.10,18:10,27612.94,27630.94,27606.94,27629.94,948
2020.08.10,18:15,27630.94,27654.93,27628.94,27654.93,789
2020.08.10,18:20,27655.93,27656.93,27626.94,27645.94,819
2020.08.10,18:25,27644.94,27662.93,27635.94,27655.93,675
2020.08.10,18:30,27656.93,27674.93,27651.93,27673.93,677
2020.08.10,18:35,27672.93,27677.93,27656.93,27657.93,816
2020.08.10,18:40,27658.93,27680.93,27657.93,27673.93,831
2020.08.10,18:45,27674.93,27682.93,27659.93,27679.93,714
2020.08.10,18:50,27678.93,27704.92,27672.93,27703.92,688
2020.08.10,18:55,27703.92,27730.92,27697.92,27722.92,647
2020.08.10,19:00,27722.92,27728.92,27706.92,27712.92,837
2020.08.10,19:05,27712.92,27723.92,27701.92,27706.92,654
2020.08.10,19:10,27707.92,27710.92,27694.93,27699.92,504
2020.08.10,19:15,27700.92,27707.92,27687.93,27691.93,480
2020.08.10,19:20,27692.93,27708.92,27692.93,27697.92,484
2020.08.10,19:25,27699.92,27708.92,27682.93,27686.93,405
2020.08.10,19:30,27687.93,27690.93,27676.93,27690.93,709
2020.08.10,19:35,27690.93,27704.92,27687.93,27696.92,686
2020.08.10,19:40,27696.92,27720.92,27691.93,27719.92,798
2020.08.10,19:45,27718.92,27722.92,27704.92,27706.92,696
2020.08.10,19:50,27706.92,27707.92,27692.93,27704.92,622
2020.08.10,19:55,27704.92,27713.92,27697.92,27706.92,676
2020.08.10,20:00,27707.92,27715.92,27701.92,27713.92,639
2020.08.10,20:05,27713.92,27724.92,27708.92,27710.92,648
2020.08.10,20:10,27709.92,27710.92,27674.93,27678.93,618
2020.08.10,20:15,27677.93,27694.93,27676.93,27685.93,674
2020.08.10,20:20,27684.93,27699.92,27675.93,27697.92,575
2020.08.10,20:25,27697.92,27697.92,27683.93,27696.92,566
2020.08.10,20:30,27697.92,27701.92,27687.93,27692.93,650
2020.08.10,20:35,27693.93,27713.92,27690.93,27711.92,684
2020.08.10,20:40,27711.92,27716.92,27702.92,27705.92,514
2020.08.10,20:45,27706.92,27708.92,27695.92,27701.92,501
2020.08.10,20:50,27701.92,27719.92,27699.92,27717.92,464
2020.08.10,20:55,27717.92,27722.92,27700.92,27719.92,677
2020.08.10,21:00,27719.92,27751.91,27716.92,27735.92,776
2020.08.10,21:05,27736.92,27738.92,27719.92,27720.92,561
2020.08.10,21:10,27720.92,27726.92,27709.92,27721.92,640
2020.08.10,21:15,27721.92,27732.92,27715.92,27732.92,659
2020.08.10,21:20,27731.92,27740.92,27719.92,27734.92,659
2020.08.10,21:25,27734.92,27756.91,27726.92,27751.91,703
2020.08.10,21:30,27750.91,27757.91,27745.91,27757.91,608
2020.08.10,21:35,27758.91,27761.91,27740.92,27742.91,617
2020.08.10,21:40,27741.91,27745.91,27728.92,27729.92,607
2020.08.10,21:45,27731.92,27747.91,27722.92,27746.91,714
2020.08.10,21:50,27745.91,27775.91,27745.91,27775.91,691
2020.08.10,21:55,27775.91,27787.90,27770.91,27776.91,712
2020.08.10,22:00,27776.91,27793.90,27765.91,27790.90,759
2020.08.10,22:05,27789.90,27796.90,27773.91,27778.91,681
2020.08.10,22:10,27780.91,27788.90,27766.91,27779.91,771
2020.08.10,22:15,27778.91,27783.91,27762.91,27782.91,784
2020.08.10,22:20,27781.91,27802.90,27778.91,27796.90,907
2020.08.10,22:25,27797.90,27804.90,27775.91,27782.91,1053
2020.08.10,22:30,27782.91,27798.90,27775.91,27783.91,957
2020.08.10,22:35,27783.91,27791.90,27759.91,27775.91,930
2020.08.10,22:40,27775.91,27781.91,27763.91,27772.91,811
2020.08.10,22:45,27773.91,27787.90,27755.91,27757.91,959
2020.08.10,22:50,27762.91,27794.90,27754.91,27792.90,1249
2020.08.10,22:55,27791.90,27802.90,27772.91,27793.90,1186
2020.08.10,23:00,27788.90,27798.90,27773.91,27774.91,470
2020.08.10,23:05,27774.91,27780.91,27767.91,27769.91,237
2020.08.10,23:10,27770.91,27774.91,27753.91,27767.91,339
2020.08.10,23:30,27772.41,27779.91,27769.41,27777.91,123
2020.08.10,23:35,27775.91,27783.91,27775.91,27780.91,83
2020.08.10,23:40,27779.91,27780.91,27773.91,27776.91,55
2020.08.10,23:45,27775.91,27779.91,27774.91,27777.91,54
2020.08.10,23:50,27775.91,27783.91,27775.91,27777.91,104
2020.08.11,01:00,27759.41,27770.90,27752.41,27763.40,195
2020.08.11,01:05,27761.90,27766.90,27761.40,27764.40,61
2020.08.11,01:10,27764.40,27764.40,27753.41,27756.41,108
2020.08.11,01:15,27756.41,27764.40,27751.41,27763.40,175
2020.08.11,01:20,27762.40,27765.40,27757.41,27760.41,68
2020.08.11,01:25,27762.90,27768.90,27760.41,27767.40,99
2020.08.11,01:30,27768.40,27768.40,27760.41,27761.40,58
2020.08.11,01:35,27760.90,27774.40,27760.41,27768.40,95
2020.08.11,01:40,27767.40,27767.40,27751.91,27755.41,83
2020.08.11,01:45,27756.41,27757.41,27743.41,27752.41,101
2020.08.11,01:50,27751.41,27753.41,27739.41,27742.41,131
2020.08.11,01:55,27741.91,27743.41,27735.41,27740.41,72
2020.08.11,02:00,27741.41,27745.41,27729.41,27745.41,139
2020.08.11,02:05,27746.91,27748.41,27734.41,27743.41,78
2020.08.11,02:10,27743.91,27744.41,27736.41,27739.41,43
2020.08.11,02:15,27739.91,27747.41,27734.41,27745.91,149
2020.08.11,02:20,27745.41,27757.41,27745.41,27751.41,94
2020.08.11,02:25,27749.41,27750.41,27742.41,27742.41,49
2020.08.11,02:30,27742.41,27762.40,27739.91,27761.40,142
2020.08.11,02:35,27760.41,27777.90,27759.90,27771.40,109
2020.08.11,02:40,27771.90,27787.40,27764.90,27785.40,188
2020.08.11,02:45,27786.40,27787.40,27775.40,27778.40,209
2020.08.11,02:50,27777.90,27786.40,27775.40,27785.40,185
2020.08.11,02:55,27785.40,27786.40,27774.00,27776.50,132
2020.08.11,03:00,27777.00,27783.40,27766.40,27775.40,267
2020.08.11,03:05,27775.90,27780.40,27760.40,27760.40,258
2020.08.11,03:10,27761.90,27768.40,27755.41,27758.41,149
2020.08.11,03:15,27758.41,27769.90,27752.91,27761.40,241
2020.08.11,03:20,27760.90,27762.40,27754.91,27761.90,159
2020.08.11,03:25,27763.40,27765.40,27746.41,27765.40,186
2020.08.11,03:30,27767.40,27794.40,27767.40,27790.40,281
2020.08.11,03:35,27790.90,27799.40,27787.40,27793.40,163
2020.08.11,03:40,27793.40,27807.40,27786.40,27786.40,214
2020.08.11,03:45,27786.40,27793.40,27768.40,27789.40,298
2020.08.11,03:50,27790.40,27795.90,27784.90,27795.40,194
2020.08.11,03:55,27794.40,27800.90,27792.40,27795.40,146
2020.08.11,04:00,27794.40,27802.40,27780.40,27782.40,195
2020.08.11,04:05,27781.40,27794.40,27780.40,27792.40,142
2020.08.11,04:10,27793.40,27796.90,27787.40,27792.40,177
2020.08.11,04:15,27792.90,27818.89,27791.90,27813.39,340
2020.08.11,04:20,27813.89,27815.39,27788.90,27807.40,316
2020.08.11,04:25,27808.40,27816.39,27804.90,27809.89,194
2020.08.11,04:30,27810.40,27825.39,27810.40,27814.39,299
2020.08.11,04:35,27815.39,27824.89,27815.39,27821.89,289
2020.08.11,04:40,27822.39,27827.39,27818.39,27819.39,221
2020.08.11,04:45,27819.89,27834.89,27819.89,27832.39,142
2020.08.11,04:50,27833.39,27837.39,27830.39,27832.39,207
2020.08.11,04:55,27832.89,27837.39,27830.39,27831.39,155
2020.08.11,05:00,27832.89,27852.39,27832.89,27850.39,170
2020.08.11,05:05,27850.39,27863.38,27848.39,27858.39,224
2020.08.11,05:10,27858.39,27864.38,27857.39,27861.38,114
2020.08.11,05:15,27861.38,27863.38,27851.39,27851.39,83
2020.08.11,05:20,27849.39,27857.39,27848.39,27851.39,128
2020.08.11,05:25,27851.39,27852.39,27846.39,27846.39,127
2020.08.11,05:30,27847.39,27858.39,27847.39,27856.89,155
2020.08.11,05:35,27857.39,27862.38,27850.39,27850.39,111
2020.08.11,05:40,27846.89,27853.39,27843.39,27852.39,112
